"X_skew"	"X_kurt"	"X_rms"	"X_p2p"	"X_iq"	"X_cf"	"Y_skew"	"Y_kurt"	"Y_rms"	"Y_p2p"	"Y_iq"	"Y_cf"	"Z_skew"	"Z_kurt"	"Z_rms"	"Z_p2p"	"Z_iq"	"Z_cf"
-0.212202677036076	7.82495400901569	0.000353759387866787	0.003009	0.000279025	8.50578133952753	0.0615017877325604	2.59047336059496	0.00041406423349862	0.001627	0.0004253	3.92934204012919	0.100798928892088	7.53310745736951	0.000950153599360834	0.009443	0.00085475	9.93839312544022
0.235056093134662	7.79544050812212	0.0003573833141098	0.003107	0.0003031	8.69374667851848	0.0641392798727751	2.7289537196662	0.000386453434955703	0.001508	0.000407	3.90215188583549	0.209177061206754	6.97862564912439	0.000987609771263199	0.010927	0.001066	11.0640865632828
-0.582575444420891	8.78077451170708	0.000334034851808137	0.002738	0.00024955	8.19674948640585	0.09893918806963	2.31235745207216	0.000382334490270079	0.001517	0.0004526	3.9677299291738	-0.0366111437043348	9.82043534918579	0.000860235748195327	0.010855	0.000712	12.6186339300273
-0.00103608269645231	6.11766055580749	0.000337439404764506	0.002501	0.0002555	7.41170107784363	-0.032395226335442	2.80285678798691	0.000356422120518748	0.001492	0.00035115	4.18604770609775	0.00704732564145942	5.58858922158465	0.000911900062505042	0.008328	0.00092275	9.13257970080899
-0.148239602818877	4.85601803708477	0.000319105464493955	0.001835	0.00025975	5.75044994265449	0.0813441579741828	2.18445672616735	0.000418750339114181	0.001572	0.000508535	3.75402681064184	0.163200029112467	5.16274310394607	0.000774420627718183	0.007204	0.00076025	9.30243816106301
0.056667215229321	10.856252702513	0.000386101889493983	0.003915	0.0002654	10.1398105177131	0.0710578748169998	2.2846735279236	0.00038893279061018	0.001552	0.00046795	3.9904066652882	0.272144190360588	7.52414765959203	0.00104720943430807	0.010463	0.00098925	9.99131564061329
-0.484143600986358	7.53781942401301	0.000358689033136929	0.003002	0.0002935	8.36936656174261	0.0845823622169538	2.3031635314536	0.000418851700625509	0.001623	0.00049775	3.87487981444561	-0.0368732315855602	8.18110609351485	0.000909261308352366	0.011323	0.0009085	12.4529658262023
-0.168247145589811	7.66253658141741	0.000363207499677171	0.00295	0.0002534	8.12207898411251	-0.0160355532780427	2.63368383380407	0.000373933187964085	0.00198	0.000426925	5.29506356678394	0.196341985999484	7.81955701656551	0.00102396987609106	0.010922	0.001013	10.6663294057966
-0.103291015147636	9.81008590888068	0.00036721076309055	0.003482	0.00025155	9.482292868255	0.105509067434832	2.28956827858302	0.000395664318412193	0.001485	0.0004647	3.75318149981107	-0.0746816773620808	7.20894702818944	0.000866934152606803	0.00923	0.000884	10.6467140234885
0.139542679115453	11.3952020119868	0.000373214780277121	0.003751	0.00025295	10.0505129974081	0.0791412230666289	2.4877239710448	0.000373317456971949	0.001477	0.0003986	3.95641825051589	0.0312211769625408	7.08173184941522	0.000992825194905893	0.009759	0.00098725	9.82952492550819
-0.157527328416531	11.2300302380938	0.000330881364614815	0.003336	0.00023325	10.0821634481697	0.0640138303286075	2.66034097995804	0.000405043179741988	0.001697	0.00043665	4.18967676750165	-0.0962939142134847	8.66368288348656	0.000819226588047538	0.0098	0.00076825	11.9625023686747
-0.451166386677651	10.4832496275379	0.00035806472464386	0.003629	0.0002569	10.1350391430195	0.0451992072421548	2.38730228886694	0.000419720816554029	0.001674	0.0005030825	3.98836544192349	0.493203273441623	11.8337417148251	0.000903011224973754	0.012025	0.00079625	13.3165565027716
-0.279254400726147	11.5204070211044	0.000379696763883868	0.003983	0.00029045	10.4899498201102	0.116755010338005	2.50405146810643	0.000405028145682224	0.001633	0.0004553	4.03181857213749	-0.0260434567873021	9.35799845197496	0.000971998412825482	0.012164	0.0008845	12.5144237269284
0.20098182155069	8.08594595875898	0.00033868412464419	0.002678	0.00026125	7.90707271211315	0.0269705127276978	2.37841544047235	0.000411955161663112	0.001828	0.0005111	4.43737612758667	0.0480117858855429	5.26029991172096	0.000819823841163732	0.008014	0.00091025	9.77527073209314
-0.13610403940653	12.9120343496735	0.000334063518656679	0.003279	0.00022025	9.81549860094083	0.134728511489033	2.61673868603896	0.000364351040734952	0.00146	0.00037165	4.00712454959633	-0.000768547843694204	10.7416159828519	0.000834719609405851	0.010198	0.0007415	12.2172761788343
-0.132895161258342	10.0386410101534	0.000352607566872553	0.003459	0.00024	9.80977246370389	0.0951556646084711	2.38650378474159	0.000373828681119177	0.001563	0.000416	4.18105961083739	-0.0491590507498265	8.81222567184815	0.000855656434651051	0.009822	0.00080725	11.4789062551789
0.0102159121761188	8.66372155541331	0.000348159395438097	0.00334	0.00026565	9.59330709946001	0.102276133807874	2.40017606324095	0.000381421431186766	0.001442	0.000415	3.78059511630827	0.513457770729102	8.1917805102588	0.00099660210104329	0.011255	0.001017	11.2933737428586
0.0456887227829833	10.6278942761063	0.000355557970551951	0.003242	0.00025115	9.11806306849844	0.0412159728820549	2.3856262323159	0.000448824287767496	0.001898	0.0005253	4.22882640652286	-0.0545486565768772	9.16609726823192	0.000908852399188889	0.010613	0.0007635	11.6773636835548
0.0123033370067005	11.9308578833329	0.000351495068248136	0.003544	0.000226	10.0826450216312	0.0777196753982736	2.85894921291434	0.000362919005451989	0.001755	0.0003567	4.83578973169034	-0.172946238488375	11.9528198770989	0.000942799858186349	0.011763	0.00077225	12.476667129149
-0.0980777397407315	9.61735614931529	0.000355372580297195	0.003135	0.000231	8.82172731891197	-0.00840894513064652	2.12175180459257	0.000411920534730356	0.001659	0.00051775	4.0274758360517	-0.110250675786441	9.24646651722222	0.000917504923156904	0.010257	0.00088325	11.1792315671814
0.0826575628562969	6.88980882114666	0.000342466158277546	0.002612	0.00027205	7.62703098354948	0.0800719001489211	2.37812478921098	0.000384923801141813	0.00144	0.000423225	3.7410001556892	0.245226044819487	5.98226342425579	0.000919268093215889	0.009495	0.00094275	10.3288693146996
0.330596261765499	11.9566864495386	0.000353984006602134	0.003309	0.00024125	9.34787995582862	0.0623028015200079	2.47895181276008	0.000381043883672552	0.001502	0.00042445	3.94180319999766	-0.0381400180304812	7.20002897501471	0.000899844664106965	0.009404	0.0008645	10.4506926307474
-0.0186145249075694	8.12662787989799	0.000342833290694387	0.002872	0.0002599	8.37724946192637	0.120171664684546	2.59231887357005	0.000357094662162041	0.001742	0.00039025	4.87825830118268	-0.137925695460213	8.18984683793754	0.00095927551612118	0.010391	0.00086375	10.8321330268241
0.11809726665011	11.0073494663153	0.000329450833164225	0.002914	0.00019825	8.84502240292538	0.128384265150105	3.10296866378379	0.000375775554600512	0.001817	0.0003665	4.83533316032667	0.384277405050765	10.0982638690095	0.000827719321633879	0.009635	0.00064375	11.6404193404365
0.459401457306591	7.43345238590791	0.000342532339868661	0.002893	0.000277425	8.44591783978493	0.00239525371921414	2.22255467810226	0.000394384060866893	0.001521	0.0004657725	3.85664673327999	0.0891426018718001	7.44675717315772	0.000934553289096388	0.010819	0.0009915	11.5766539224968
0.0720535945113702	13.1691501289976	0.000376376893690835	0.003994	0.0002381	10.6117034997392	0.0182419875889016	2.46486979594194	0.000396149853750853	0.001678	0.00043125	4.23577084305913	0.0449827909878713	10.5192074930924	0.000989313903509425	0.011734	0.00075875	11.8607450662278
0.354028040744707	5.02549400978355	0.000322470413046005	0.00202	0.0002856	6.26414057934617	0.0677379363896051	2.40752230219428	0.000382510367148501	0.001458	0.0004215	3.81166139592228	-0.0161624449633285	4.77153858740514	0.000872303690582958	0.007907	0.00098225	9.06450366467643
-0.115959955347256	6.64879148768353	0.000317218934052023	0.002428	0.0002371	7.65401979316219	0.0932581703318669	2.60450156995528	0.000345701683765126	0.001641	0.00036705	4.74686724729671	0.121228291587842	8.13525197204837	0.000768302555060245	0.008156	0.00075	10.61560962707
-0.169791575860151	4.02315806811881	0.000312770026404069	0.001608	0.000249	5.14115760543697	0.0741622914609116	2.44930267661701	0.000352247836801677	0.001405	0.00037465	3.98866892344053	0.0681797181859694	7.18828072702527	0.000814416847512868	0.008879	0.00083575	10.9022793758693
0.0207071902157677	6.75563382574865	0.000309211811034865	0.002263	0.00020225	7.31860789025565	-0.0222396045310945	2.75323154434679	0.000346957570067292	0.001504	0.00032565	4.33482399507323	0.0898428647595889	7.08836012486073	0.000753344812216491	0.008338	0.000699	11.0679729451749
0.44092715224166	10.8776848455551	0.000359324136041824	0.003528	0.00023405	9.81843312520859	0.0285880873199103	2.80083780879843	0.00036284230445622	0.001793	0.00037445	4.94154065824026	0.111700275544562	7.44083242678595	0.000908713948747281	0.009377	0.0008835	10.3189788303864
0.172262126325712	5.57962483931681	0.000304721539834527	0.001917	0.00021125	6.29098947531242	-0.026978087178763	2.20095328001183	0.000397057437819368	0.001537	0.00048255	3.87097647242469	0.00690542398462082	7.24848113928934	0.000710780576322367	0.007762	0.00070075	10.9203884554094
0.0823008658689928	5.57005839686878	0.000325305873859763	0.002326	0.00027085	7.15019366973595	0.0674429953600709	2.24087696758547	0.000403025871403685	0.001619	0.00051285	4.01711184039188	0.126454846516413	5.81281523423612	0.000808894486875637	0.007723	0.00084275	9.54759876016731
0.0717998876164151	5.27718228899055	0.000320419140030465	0.002046	0.000249075	6.38538634054591	-0.000971707131529933	2.57123799084682	0.000395254983838534	0.001793	0.00043505	4.53631218659714	0.358691562110814	7.26264408090448	0.000807841632382409	0.008449	0.000805	10.4587330750496
0.239157065580315	6.8682450898085	0.000315591102886507	0.002263	0.0002222	7.17067109719446	0.0608512406322815	2.74696149478764	0.000331117168438129	0.001174	0.00029555	3.54557272139566	0.16206876285873	5.92090310089282	0.000715066307511601	0.00568	0.00064725	7.9433192982706
0.0620440658687597	5.31168534317004	0.000310491444984078	0.001913	0.00022105	6.16120035158488	0.0562043678730187	2.5368919547389	0.000375560469230936	0.001549	0.0004155	4.12450224905727	0.0436665788895249	6.11538256371135	0.000785026159866648	0.007485	0.00074025	9.53471410592415
0.0802186403506338	6.06681507854869	0.000328773075425353	0.002479	0.000246	7.54015515654003	-0.0718819890887764	2.23245944343265	0.000353644908843717	0.001368	0.00041005	3.86828699011343	0.346083940160783	7.34020030602892	0.000816548404798501	0.008833	0.000779	10.8174848522051
0.0511316670343715	5.55913025092323	0.000350796002938888	0.002485	0.0002664	7.08388915261647	0.0169820451875485	2.4805223906207	0.000447824497448498	0.002098	0.00051285	4.68487099735154	0.101281496552021	5.6936824539966	0.000939041531626637	0.008547	0.00095125	9.10183385094227
0.0365384895975802	8.61456816441851	0.000334256050601783	0.002925	0.000246	8.75077652217193	0.122454504103025	2.36366761011928	0.000367756162765765	0.001456	0.00040955	3.95914507332776	-0.0506506135258492	7.43047344347412	0.000803651956580133	0.008398	0.00078725	10.4497972427479
-0.0561375765295904	6.52420719780585	0.000344216860601424	0.002419	0.00025735	7.02754651754556	0.0376915769495502	2.35729700991444	0.000400281638109844	0.001631	0.00046911	4.07463107151677	-0.0349773565124353	5.6243468297356	0.000902626360918324	0.008972	0.00086275	9.93988253442097
-0.0142004001153034	7.89366881987613	0.000310214694980302	0.002197	0.00020975	7.08219189983731	-0.0324764201666057	2.52901046612102	0.000366382631737861	0.001423	0.0003815	3.8839177317175	0.469208231532348	7.62556247290323	0.000730360008431907	0.007604	0.00066025	10.4113038942615
-0.137475444022983	6.41159928432256	0.000338425966395459	0.00241	0.00024775	7.12120297880411	0.0436129891459227	2.38128884647391	0.000403882452445735	0.001732	0.00048718	4.28837645585187	0.203991199585872	5.90372663406735	0.000795724970544032	0.007904	0.0008255	9.93308026339313
-0.0437779722327186	5.83568162131391	0.000289084315522861	0.001735	0.00020325	6.0017092136664	0.0924768724209562	2.9026220697227	0.000363618633211447	0.001454	0.00035525	3.99869497104261	-0.121581426934209	5.05639899287565	0.000590604646977422	0.005148	0.00060715	8.71649084772068
0.0107305452780801	8.86171871786325	0.000339708416397536	0.002849	0.00023305	8.38660410658186	0.0396634030067261	2.59020751447428	0.000393722009070009	0.001634	0.00043925	4.15013629504632	0.153174358304884	8.96945582528648	0.000775933670688223	0.008884	0.0006755	11.4494322589716
0.0145212366457766	7.39800042902323	0.000361982902294293	0.003044	0.00026675	8.40923695762077	0.0257930770170784	2.75587508858539	0.000346252787079902	0.001431	0.00032905	4.13281871914515	0.00289029843133431	6.00197491169367	0.000956469328890843	0.00871	0.00089075	9.10640805398374
-0.119024714333486	6.9019853573292	0.000333049426103582	0.00272	0.0002646	8.16695597353786	-0.00912762244350013	2.3445224325229	0.000379969301307857	0.00148	0.00043715	3.89505150786084	0.358034427477033	7.17754784072258	0.00082252546630384	0.008605	0.0008505	10.4616821636758
0.0332454684690177	8.02616732069683	0.000327427750654038	0.002635	0.0002387	8.04757689211308	0.0987936314596523	2.50929234723944	0.00037507167113892	0.001573	0.00040295	4.1938651224272	0.0140574287873908	5.61462984567397	0.000842117534130183	0.007599	0.000895	9.02368100890923
-0.304688587309785	8.5895250224194	0.000324936628907793	0.002686	0.00022025	8.26622719952634	0.0482018298993129	2.23874299254098	0.000388245516273377	0.001552	0.00046285	3.9974705049966	0.00340704564309079	9.10950398304838	0.000781761257615925	0.009476	0.00075825	12.12134767192
-0.00366071272774634	6.65155761481453	0.00032615317175061	0.002402	0.00021925	7.36463786970824	0.0672517758431056	2.22061632078388	0.000372088767279668	0.001402	0.0004153	3.76791809720564	0.0594690181329496	6.08682060938943	0.000846458624175349	0.007756	0.00076975	9.16288141969866
-0.365876909481131	6.87367227826355	0.000335544857047012	0.002643	0.00026395	7.87674120014808	0.0838118810828077	2.13210490232396	0.00042822099805458	0.001599	0.00054245	3.73405322780597	0.13197264700466	6.74031580898281	0.000872104741384944	0.00947	0.00082425	10.858787426108
-0.0702329818599137	8.962026768803	0.000366307204661641	0.003153	0.0002481	8.60752930839141	0.0261664887153348	2.65007683438213	0.000370671142314695	0.001675	0.00037795	4.5188303290628	0.271969899621988	8.71954592197999	0.00104185559790725	0.011854	0.00099475	11.377776367292
-0.30820750948276	9.65564208937085	0.000318562512083649	0.002761	0.0002263	8.66705872558856	0.0377772957514563	2.61684908568696	0.000380286476172741	0.001537	0.0003968	4.04168987408806	-0.0305905188282389	9.04223481909551	0.000758331198809914	0.008997	0.000683	11.8642092190318
-0.0941407420793878	7.25863030389581	0.000352693991516363	0.002689	0.0002554	7.62417297907171	0.0283999170718065	2.47585894739826	0.000364391281822306	0.001532	0.000399	4.20427182653364	0.133937668245465	7.05559157431669	0.000960358503593974	0.009801	0.00085375	10.2055638215536
-0.164759809524349	5.07553259487934	0.000314716857521584	0.001715	0.00023005	5.44934266790072	0.0628494419896503	2.45626924232461	0.000383964193108656	0.001571	0.000414225	4.09152735644657	0.0916452466721107	5.23167819576403	0.000729004319600508	0.00653	0.0007865	8.957422918397
0.173801352824344	12.5013159457693	0.000331658536568411	0.003075	0.00022745	9.27158405695287	0.0153929630446912	2.06672962553402	0.000427492319017267	0.001571	0.00055435	3.67491982922983	0.110168674378087	7.44014622660892	0.00078957605209549	0.008117	0.0007625	10.2802003410032
-0.288205521558733	12.9265096643639	0.000382774625357849	0.004143	0.000250625	10.8236014760037	0.00342337652371344	2.22082677496305	0.00041369167716013	0.001543	0.000513535	3.72983089868338	0.526861498106414	10.9757814640109	0.000963046594284902	0.011403	0.000771	11.8405485961634
-0.00760230813953228	6.13458072477477	0.000331889488976979	0.002184	0.0002405	6.58050366925447	0.102804224565776	2.4413974549604	0.000390954229408458	0.001513	0.0004648	3.87001824302881	0.150259260369757	5.68499503122039	0.000814047344808062	0.007138	0.00084275	8.76853176357085
-0.295032917477947	9.03691394593367	0.00033678968339247	0.003076	0.000225	9.13329639143209	-0.0257947115635453	2.27597973861661	0.000376322894272699	0.001705	0.0004618	4.53068369197992	0.391605940694201	11.2550983650984	0.000869608183197643	0.010708	0.0007975	12.3135915771003
-0.204563078016296	10.0531721324773	0.000353114548188376	0.003345	0.0002373	9.47284674947899	0.0960239537444235	2.36738946205566	0.000367002150356045	0.001286	0.0004106	3.50406666215006	-0.0570230558052373	6.75024110294563	0.000824399682576756	0.008422	0.000734	10.2159185380519
0.437547774704096	14.7995683335667	0.000350431761545788	0.003674	0.000221	10.4842094900121	0.0536288633535179	2.5391446966678	0.000360983097184454	0.001427	0.00038045	3.95309367981525	0.0546375620788464	9.36994985189127	0.000892667823561154	0.009836	0.00079725	11.0186563695786
-0.383103318928797	8.33475288405284	0.000349601389560828	0.002982	0.00023675	8.52971438055784	0.0490353000417538	2.35365207755147	0.000405221399486133	0.001683	0.0004774625	4.15328509830487	-0.0116923818057412	6.83301473708471	0.000777884837999045	0.008229	0.00073	10.5786867130197
-0.553346134203946	12.8844910265008	0.000349270234697005	0.00372	0.00023825	10.650778767985	0.0417267921236181	2.64984399905831	0.000405742084225017	0.001763	0.00044245	4.34512481831259	0.368954134496695	10.2485008743026	0.000916530683688689	0.011194	0.00079775	12.2134481684218
0.05977537382368	12.9941291979658	0.00034891149472014	0.003544	0.00024445	10.1573036533022	0.13898662673192	2.25839673194645	0.000414649061983625	0.001625	0.00050445	3.91897666963533	-0.191222124528617	9.35030313723713	0.000800693427038511	0.009829	0.0007845	12.2756097003994
0.102054772168727	11.0913561741237	0.000358278357103639	0.003213	0.0002467	8.96788749946895	0.0339590851999514	2.4740859900991	0.000382930671798148	0.001657	0.00042105	4.32715403083053	-0.0505114701397763	9.43022342270656	0.000906675491639636	0.010329	0.0007805	11.3921685269346
-0.328402045507514	11.0054710076319	0.000334330938185327	0.002981	0.0002025	8.91631512231622	0.0925752639135988	2.38177066848004	0.000383055810179539	0.001419	0.0004039	3.70442103289051	-0.180364190338095	9.64747948999631	0.000766228996388894	0.008817	0.0007065	11.5070038350846
-0.0616442376415693	9.8652242408578	0.0003534973667008	0.003657	0.00026675	10.3451972899568	0.0514999050233805	2.31441723173652	0.000366055832545366	0.001392	0.0004008	3.80269859469453	0.488569312737544	8.89027008868132	0.000963415982402034	0.011016	0.000937	11.4343131121142
0.470343220149528	13.3842854835528	0.000338339172528104	0.003183	0.0001985	9.40771940835674	0.0715141477993434	1.98518693127245	0.000384269607283585	0.001353	0.00048715	3.52096542207541	-0.171884583148912	9.86178759597834	0.000799484194725824	0.009606	0.000689	12.0152469096582
-0.3238260983404	10.0915248007331	0.000374686745056567	0.003682	0.0002474	9.82687551288776	0.0905572985485919	2.95949504878269	0.000392166522980736	0.001895	0.00040575	4.83213096721437	-0.213879446410602	9.83459813922743	0.00103545818299529	0.011487	0.0009445	11.0936396936585
-0.192132169958222	11.0292010649433	0.000318088094651248	0.002819	0.00019325	8.86232476915163	0.117976106175993	2.62046255346389	0.000385062836627818	0.001675	0.0004168	4.34993938825358	-0.0623054571653681	10.023116243782	0.000750901929049343	0.008551	0.000662	11.3876388769246
-0.212226183534101	5.52644065601422	0.000297794659415684	0.001916	0.0002215	6.43396360350945	-0.0307130764605679	2.55054029978625	0.000387411925121857	0.001565	0.0004222	4.03962784446489	0.0503933890597741	4.33421883604304	0.00069316612895575	0.005448	0.00071725	7.85958772712592
0.246545539592281	10.5749061919361	0.000328828076560141	0.00309	0.000229	9.39700779910396	0.0431628020920265	2.23408008095336	0.000391681565219886	0.001443	0.00045445	3.68411517961003	0.495990822734026	10.3956107460202	0.000842482928756693	0.0098	0.00073325	11.6322831780847
0.574432241196277	10.553126579782	0.000341533013886948	0.003043	0.0002411	8.90982679937137	0.036962660376298	2.29411235737255	0.00040367914848243	0.001659	0.0004844125	4.10969951318208	-0.11246107319717	6.51560603862592	0.000824410873922874	0.007966	0.0007845	9.66265760432613
-0.0784850874771123	9.16420732298996	0.000331860224021233	0.002794	0.000231	8.41920723774728	0.0369445769549722	2.49020687315259	0.000366377304966971	0.001469	0.0004006	4.00952782851118	-0.354592580088193	8.77775106341993	0.000855993680326529	0.008379	0.00073375	9.78862366928191
0.0417269706066114	8.7140648958299	0.000320886241105601	0.002656	0.00022325	8.27707660773754	0.121544423357977	2.50161625011568	0.000382047348829122	0.001715	0.00043165	4.48897238851686	0.293708984683356	8.58564233211919	0.000829527892914232	0.009821	0.00079075	11.8392643380533
0.592593467770248	11.8846187114998	0.000312150493059168	0.002931	0.000223	9.38970165087782	-0.000596563839083767	2.56964277005255	0.000337641962312123	0.001152	0.0003049	3.41189818976075	0.218173358814173	11.3710032159613	0.000823501240888925	0.011275	0.00084625	13.6915397818092
0.116053896343625	11.701865266535	0.00037553359261827	0.003968	0.0002524	10.5662984031191	-0.0102433636521289	2.76528170335356	0.000357108977743408	0.001649	0.00036765	4.61763803985026	-0.0444505901127245	9.48096888887698	0.000986826221174148	0.011084	0.00086175	11.2319674550318
0.278855683652355	6.37994996957255	0.000303979666116211	0.002148	0.0002394	7.0662621202394	0.000548102567078175	2.22411253432649	0.000369583540953655	0.00148	0.0004324	4.004507333257	0.00756790785513538	6.66841503567808	0.000720908609993961	0.007596	0.000723	10.5367031197805
-0.0729204146647447	5.9545064223823	0.000316191489963954	0.002202	0.000217	6.96413429801995	0.0363356297865303	2.38063126855267	0.0003823354663945	0.001684	0.0004461	4.40450899279749	0.124131300721954	7.41112521130508	0.000758490748184643	0.007604	0.000673	10.0251717218691
0.167250126096983	4.34634492593876	0.000318516807937201	0.001869	0.00025475	5.86782221040119	-0.00296678419671901	2.32271383942968	0.000415541674026999	0.001845	0.0005015175	4.43998788886845	0.183188501646818	6.02730215767748	0.000795109444921123	0.007505	0.000845	9.43895214418503
0.321010496676232	12.4549339803208	0.0003341039909817	0.003292	0.000204	9.85321962280993	0.0538665811991892	2.55001183735432	0.000342720043046159	0.001435	0.00033665	4.18709097736291	0.135664566155873	8.78376412595452	0.000758080762908647	0.008393	0.000607125	11.0713797403291
0.0438030654422276	5.16915526074732	0.000307398262119198	0.002003	0.00022815	6.51597698110379	0.0682547515424528	2.9875317051462	0.000364730370165936	0.001622	0.000377075	4.44712075734757	0.081703481458989	6.23251248871764	0.000750871644273994	0.006796	0.0006765	9.05081454576826
-0.0063115698141738	5.81648682028076	0.000306083116503835	0.001927	0.0002175	6.29567557338909	-0.0347665679149715	2.22475873330773	0.000347678450982314	0.001318	0.00038955	3.79085904310776	0.403909457379158	7.14119690892386	0.000657100474765922	0.006299	0.000607675	9.5860530343459
0.0955914780623562	4.77590762791958	0.000330958975644869	0.002183	0.0002803	6.59598367364552	0.0485537238833937	2.35683713270785	0.000397705375430607	0.001844	0.00046425	4.63659812996857	0.145720504871827	6.18616277626882	0.000864313737087151	0.008183	0.0008835	9.46762691471013
-0.0399789145642212	7.81649552513256	0.000309640244949201	0.00219	0.000205	7.07272402642392	-0.0330216987659157	2.68949283000567	0.000361409421987919	0.001494	0.00038465	4.13381585843088	0.263522916787563	6.68037729848065	0.00069248508414355	0.006084	0.0006335	8.78574880428587
0.14742672918639	6.33595731187613	0.000312897580727853	0.002166	0.000219	6.92239292793993	-0.00480807627836966	2.36926115497384	0.00038107935868643	0.00159	0.0004301	4.17235928359039	-0.0342471741694648	6.33272820331837	0.00072035598476066	0.007155	0.0007305	9.93258909673287
-0.0738508718932368	5.1659789792783	0.00031402072968093	0.001923	0.000237475	6.1237995400938	0.0578025824482176	2.55049663324044	0.000383287693439355	0.001603	0.000420925	4.18223707006036	0.0533926951470777	3.95225354760823	0.000730642934735377	0.005114	0.0007905	6.99931492782063
0.198571207011959	5.1116884335712	0.000327227966453298	0.002277	0.0002501	6.95845170166704	0.0628816159532584	2.28948515019312	0.000399167552400743	0.00167	0.00048114	4.18370679168684	0.178211559474779	5.49251533360375	0.000783091968176253	0.00739	0.00080225	9.436950320421
0.0872602482913499	5.53014361181468	0.000315811953876133	0.002208	0.0002357	6.99150229400757	0.0204915312508033	2.8405073911569	0.00039457665122151	0.001667	0.0003853	4.22478115428115	0.173079407607892	6.94792307869681	0.000803190057444543	0.007777	0.0007335	9.68263977861425
-0.0450079014549771	7.49992155324343	0.000345331684655754	0.002997	0.000255475	8.67861286168276	0.0498323077875607	2.65009608899368	0.000375633443559143	0.001456	0.00039125	3.8761191927011	0.0396956975011391	6.9200375246918	0.00083904958107853	0.008669	0.0007905	10.3319281666963
0.0510148262395923	6.88656508615778	0.000330685992078739	0.002377	0.0002432	7.18808796543766	-0.0173525676432853	2.59896981473592	0.000345172215769897	0.001351	0.0003404	3.91398825941605	-0.00576280769023346	5.82294404264167	0.000864088388499276	0.007718	0.00072475	8.93195661777657
-0.0221901738848685	5.75738007949352	0.000346241063418859	0.002387	0.00026265	6.89404074846077	-0.0110257878637963	2.30241263846103	0.000360414169734904	0.00149	0.00039555	4.13413268711367	0.333685304005088	6.29541777926798	0.000861864411329444	0.008554	0.000944	9.9249950311851
-0.240339792689988	7.47063965297927	0.00033220728720397	0.002722	0.00025425	8.19367938286295	0.099080753556467	2.57295856861934	0.000415816555601099	0.001735	0.00045155	4.17251303881325	-0.0209578032754339	7.32427799393117	0.000845571096933697	0.008571	0.00084275	10.1363445736037
-0.336065200791672	9.82956103901764	0.000316223025705439	0.002684	0.0002165	8.48768047175709	0.0169550474545782	2.43816890193201	0.000389098183359162	0.001685	0.00046275	4.33052651506378	0.0490305327431015	9.8756922611903	0.000774897183696908	0.009583	0.0007195	12.3668019469126
0.0660357879887875	5.5452857471066	0.000322563159923267	0.002185	0.0002355	6.77386717230753	0.0169894171241397	2.44422698834818	0.000380386183822076	0.001436	0.0004053	3.77511082440282	0.0444204356018363	5.16120077519168	0.0008123917661711	0.006865	0.0008085	8.45035644853414
-0.060724860227301	7.32923168799239	0.000343561958720262	0.002741	0.00024425	7.97818248041775	0.0511928578517808	2.29524600910445	0.000391624254249785	0.001537	0.00045005	3.92468031109144	0.302036078976664	6.99141890550494	0.000904447410503424	0.009441	0.00087275	10.4384178564291
0.010578078532147	7.370313912751	0.000343380250011122	0.002665	0.0002473	7.76107536736221	0.0874528629770401	2.38087602261306	0.00039503473675058	0.001475	0.0004401	3.73384885626222	0.159228361350128	7.25969613593499	0.00088563208706882	0.008866	0.000737	10.0109290634939
-0.345239245679022	8.87965754896536	0.000310060893743634	0.002501	0.00020825	8.06615748862509	0.0476568322288019	2.57343214166443	0.000369942529453807	0.001603	0.00040175	4.33310547550916	-0.0471426963042095	8.51687492709741	0.000765120923464455	0.008758	0.00076375	11.4465566571411
-0.195417850642481	6.94429992532107	0.000320570891554182	0.002381	0.0002321	7.42737429607695	0.0575710476132598	2.19677962940659	0.000371367891015769	0.00136	0.0004507	3.66213674607171	0.22655117484345	7.55653314670683	0.000783596413743902	0.008016	0.000688	10.2297558531448
0.00126621092326459	6.66456339480331	0.000309118273612029	0.002089	0.00021725	6.75793111675398	0.0574229816981064	2.64525193372836	0.000370095165265534	0.00173	0.0004123	4.67447338513263	0.0719196838804555	7.0937099206974	0.00077778604100021	0.007823	0.0007725	10.0580359991288
-0.296023379940072	7.39669044425578	0.000344069867067985	0.002628	0.00024585	7.63798359442133	0.0728764484331922	2.34440962276161	0.000405660108801075	0.001611	0.0004807875	3.97130495468558	0.321484846314632	7.78088907600613	0.000849735612622244	0.009403	0.00083375	11.0657948899927
0.036290593041972	9.62342045359078	0.000364264138993232	0.003293	0.0002654	9.04014325731136	0.0254064367163506	2.62946973958134	0.000378077906846276	0.001806	0.00039845	4.77679326746355	0.243711147086595	8.81807699053564	0.00102758366607941	0.011577	0.0009715	11.2662359106683
-0.222723436536182	7.28775205065654	0.000340810399692501	0.002476	0.00023705	7.26503651952521	0.04751040510058	2.13400236846399	0.000432869188260269	0.001701	0.000569175	3.9295936188862	-0.0897553593647172	8.89899647394677	0.000801267512182932	0.009504	0.00073225	11.8612072191818
-0.126736047062308	7.34306120757565	0.000357795077761001	0.002839	0.0002595	7.93470949283541	-0.0786460104057637	2.71800789146516	0.000399907313057163	0.001922	0.000461075	4.80611365995517	0.152609154157578	7.16641217732269	0.00099373675153365	0.010555	0.00097025	10.6215252517433
