"X_skew"	"X_kurt"	"X_rms"	"X_p2p"	"X_iq"	"X_cf"	"Y_skew"	"Y_kurt"	"Y_rms"	"Y_p2p"	"Y_iq"	"Y_cf"	"Z_skew"	"Z_kurt"	"Z_rms"	"Z_p2p"	"Z_iq"	"Z_cf"
-0.0776661994594097	2.54174018662251	0.000237891864953176	0.00043197	0.000114	1.81582501816539	0.0451334742926815	3.09905922237553	0.000260020076917149	0.0003649	7.825e-05	1.40335317305621	0.0757379069976378	3.00448910955111	0.000238312886474903	0.0005349	0.00010525	2.24452822468889
0.0178915392828613	2.38643914947127	0.000233459621819277	0.0003976	0.00011625	1.70307823212266	0.230805819325655	2.94223204494347	0.000258632650684325	0.000378	8.525e-05	1.46153240513074	-0.0482830265069471	2.85834893215173	0.000237466339319913	0.0004029	9.425e-05	1.69666151907625
-0.128974178938618	2.66053945066935	0.000234195831196885	0.0004845	0.00011125	2.06878148737279	0.0253403962084466	2.69491496297276	0.000264336892563259	0.0003978	0.00010025	1.50489776944322	-0.236569671570925	2.92920429620987	0.000241327627922706	0.0004922	0.00011	2.03955097987225
-0.0981191354039167	2.42029670518457	0.00023088897325338	0.0003814	0.000111	1.65187620104078	-0.0761870875781534	2.87514443902373	0.000262122110704153	0.0004205	8.8e-05	1.60421415374075	0.07527549600551	3.09263640930584	0.000241532855621963	0.00047549	9.625e-05	1.96863486243137
0.0207347334015348	2.44080416574407	0.000231578548855459	0.000396	0.000111	1.71000294266101	0.0157271626546165	2.93622838216183	0.000259369663781253	0.0003811	8.3e-05	1.46933143392364	0.154696115704198	3.17532308890793	0.000240479127547694	0.0004766	1e-04	1.98187678431874
0.00404895551394559	2.43888950045447	0.000230968116847326	0.0004115	0.00011425	1.78163118622995	0.251552317596432	3.1845966828037	0.000255652150020296	0.0003826	7.5e-05	1.49656476571633	-0.117184735984842	3.0991834772951	0.000235606024689523	0.0004815	9.3e-05	2.04366590639824
-0.00862979173366597	2.39636111370032	0.000230164850574539	0.0004176	0.000118	1.81435175248342	0.0173861843159198	2.95513276377042	0.00025912264304765	0.0003948	8e-05	1.52360285985274	0.0331627165098729	3.1306110920213	0.000237769615931052	0.0005094	0.000101	2.14240998794276
0.101240323900594	2.42354609119777	0.000231805290750664	0.0004294	0.00011825	1.85241673565542	-0.00356132584133194	2.68746347943497	0.000259432542214735	0.0003839	9.4e-05	1.47976809972529	-0.0843124657053053	2.95972942549749	0.000236349804865585	0.0004207	9e-05	1.77998877654779
-0.0229593134511315	2.50086974014245	0.000231069663383362	0.00044231	0.00011325	1.91418463818929	0.0542157970448918	3.01457241632705	0.000260095973613587	0.0004323	9.1e-05	1.66207878574179	0.023793661493824	2.9060076174463	0.000235606016794988	0.0003966	9e-05	1.68331864098828
0.0467385521979619	2.26131536240042	0.00022860857423137	0.00039311	0.00011625	1.7195767976845	-0.000121941965069436	3.0573831882333	0.00025939134202976	0.0004013	8.4e-05	1.54708324826801	-0.0466195331439966	3.14565996388159	0.000237699295607076	0.0005233	9.4e-05	2.20152103801364
-0.121166257130645	2.53615173584107	0.000228973241902848	0.0004618	0.00011425	2.01682954812659	-0.0983852648712005	2.88689443515916	0.000258003490402746	0.0003458	7.8e-05	1.34029194512137	0.131325733730838	3.19589654473551	0.00023602587936792	0.00050157	9.4e-05	2.12506357922788
-0.125915776404676	2.50563155538357	0.000229606807825946	0.0004424	0.00011925	1.92677213793836	-0.131390559725742	2.8956647897447	0.000259643681648524	0.0004145	9.2e-05	1.59641858938475	0.0832031526064805	2.9604520667512	0.000242481965065809	0.0005223	1e-04	2.15397462594074
-0.0607839352627492	2.50885024426682	0.000231559052955396	0.00042816	0.00011925	1.84903157330875	0.0368352469377965	2.79078924696708	0.000259803189607056	0.0003332	7.625e-05	1.28250927366963	-0.0153149218897172	3.18015010849431	0.000238932903098966	0.0004577	9.4e-05	1.91560054753288
0.0900317523942131	2.37549860872275	0.000229313671703193	0.000408	0.000112	1.77922230702444	-0.0395830603733943	2.75915577930874	0.000260935708441754	0.000351	8.025e-05	1.34515893626092	-0.197679287490835	3.26302945908079	0.000241813146698231	0.0004898	9.325e-05	2.02553089725615
0.0921350748960097	2.68906080925911	0.00022919866412307	0.00047219	0.000114	2.06017780167538	0.0400801535722643	3.01317800368353	0.000262540657956058	0.0004066	8.9e-05	1.54871250481917	-0.0821102425248679	3.42463557656467	0.00023757424719443	0.0005723	9.525e-05	2.40893113103977
-0.140177213686491	2.26298538876572	0.000230681655005551	0.00041519	0.00012325	1.79983969678911	-0.0967201859189677	2.78499555581867	0.0002612651588138	0.0003433	8.2e-05	1.3139907424268	-0.101234769159925	3.06183979208766	0.000235386158004246	0.0004835	1e-04	2.05407150573093
0.134896795045765	2.45577924821706	0.000232959811044568	0.000479039	0.00012225	2.05631605662813	-0.00612910014602013	2.68885432058256	0.000262554677543555	0.0003683	8.725e-05	1.40275543153827	0.058525844662556	3.16478220623533	0.000244570249019886	0.000547	0.000109	2.2365762074173
-0.0546658860433481	2.387475234132	0.000231917541959206	0.00041872	0.000122	1.80546929077772	-0.109209123610539	3.04656290006884	0.00026850378440536	0.0004772	9.7e-05	1.7772561420571	0.0465805443979926	3.37573090437785	0.000241135530070747	0.0005665	0.0001005	2.34930124081588
0.0353867436468868	2.35915428114871	0.000232935614516115	0.0004132	0.00011725	1.77388073892588	0.255894172200961	2.88641299391395	0.000259903522484787	0.000368	8.075e-05	1.41591001338407	-0.0217199994116688	3.01242124286642	0.000238652381069203	0.0004744	9.4e-05	1.98782848038058
0.0715173624547846	2.45629955629101	0.00022990977632541	0.0004244	0.000114	1.84594151141843	-0.0115087046212259	2.76645804608842	0.000259763997832648	0.0003304	8e-05	1.27192375678195	0.195406564329393	2.96505366355742	0.000239806192532428	0.0005193	0.000105	2.16549870758561
-0.00855802113847177	2.46564272131195	0.000232622897783518	0.0004403	0.00012025	1.89276294034369	-0.0548043085149902	2.85911921155975	0.000265552063878253	0.0003608	8.2e-05	1.35867895255905	0.0208827234233172	3.12477905760839	0.000239297020663651	0.0005328	0.000103	2.22652166133271
0.00487704586843232	2.21463539661747	0.000235663834539795	0.0003789	0.00012325	1.60779867110249	0.0912499668275344	3.03332215832239	0.000260107748788843	0.0003616	7.3e-05	1.39019310913935	0.0602705573947371	3.01701416879649	0.000242564812003102	0.00052461	0.000103	2.16276217340746
-0.035131876345916	2.53589103127353	0.000233714433173309	0.000441039	0.00011325	1.88708499518706	0.0260445039180702	3.12987076963452	0.000258348387279658	0.0003803	7.6e-05	1.47204325138028	-0.112013851920492	2.9554158581096	0.000238063454650226	0.0004785	9.9e-05	2.0099683116127
-0.0752325330431306	2.49213835580581	0.000235299429026082	0.0004387	0.000111	1.86443291348307	-0.0235380393860304	2.92317991701358	0.000260546875686507	0.0003553	8e-05	1.36367016132445	0.0416072846394328	2.9034886191018	0.000237949707879627	0.0004933	9.9e-05	2.07312715109341
-0.160359568349454	2.60951044774786	0.000233913032172216	0.0004295	0.00011025	1.8361525051062	-0.0409734163839134	3.09704800999241	0.000264553410713224	0.0004328	8.3e-05	1.63596454429822	-0.114555297609074	3.13734616627852	0.000237876340648666	0.0004984	9.15e-05	2.0952062682691
0.0193785277752694	2.46709693217983	0.000236968742527703	0.000474869	0.00012525	2.00393096125108	0.0705802574808347	3.04295814406731	0.000266585074994832	0.0004486	9e-05	1.6827648734975	-0.00328031514143526	2.97134741979654	0.000240630377405472	0.0004855	0.00010525	2.01761724863986
0.0466034966413741	2.39701850843931	0.000235291967436205	0.0004412	0.000125	1.87511713556318	0.101165893805741	2.84747065326637	0.000264931414728416	0.0003943	8.925e-05	1.48830972123182	-0.023135650037	2.70818954564742	0.000235202985674077	0.0004035	0.00010425	1.71553944710181
0.0179018731805165	2.35432653357062	0.000233782937294406	0.0004264	0.000123	1.82391411851854	-0.0716761683266005	2.68624854504375	0.00026014204394907	0.0003454	8.5e-05	1.32773616581417	-0.0209533400534446	3.17988499508163	0.000233963300844598	0.00046139	8.725e-05	1.97206142302831
-0.00486492461952545	2.28750785315052	0.000236673869850476	0.0004265	0.00013	1.80205782864602	-0.140047973287547	3.03142418618755	0.000263279748233699	0.0003929	8.5e-05	1.49232898707896	-0.0245915486304917	3.19720807292945	0.000244568024131529	0.0005752	0.00010525	2.35190189740691
-0.0807737241375613	2.51384379812489	0.000236386727702934	0.0004522	0.000123	1.91296696051513	0.100866999141636	2.72604910927999	0.000261726642950235	0.0003948	9.7e-05	1.50844406037435	0.0848685741154046	2.7813056895461	0.000238085892815177	0.00046674	0.00010625	1.96038494545464
-0.0585271788726911	2.38618365661975	0.000233032265142965	0.0004808	0.00012825	2.0632336028877	0.0040743509335225	2.73419640489576	0.0002612723352749	0.000395	9e-05	1.51183247007149	-0.087457537149309	2.70171448046321	0.000238513942216383	0.00044296	0.000105	1.85716606703914
-0.0199144915398642	2.46170885499484	0.000233734759203675	0.0004521	0.000118	1.93424376220416	-0.0113584608242387	2.60409101402439	0.00026267024420364	0.0003582	9.025e-05	1.36368701025114	0.0128930008431967	2.86045263432668	0.000238328579150718	0.0004627	9.55e-05	1.94143732845145
-0.0162261092481564	2.49613437854075	0.000231711242485124	0.00041814	0.00011	1.80457363879029	-0.129726947027816	2.76861003846344	0.00026006433190655	0.0003987	8.825e-05	1.53308220730272	-0.0968104024489999	3.31692916337172	0.000237894330155218	0.000584	9.825e-05	2.45487145330012
0.157881678676426	2.44600770037173	0.000231220372329083	0.0004125	0.00012125	1.78401235083607	-0.00201960728259647	3.0177655249743	0.000262421118205071	0.0003773	8.3e-05	1.43776538481615	0.0220676356470326	2.84003030730327	0.000236027451899138	0.0004627	9.925e-05	1.96036518751101
0.0978341914942749	2.45285102131579	0.000235007027363013	0.0004409	0.00012	1.87611411006423	0.0377681409078328	2.99013236522366	0.000265329855500658	0.0004376	8.1e-05	1.64926784878498	-0.15705694328564	3.06463326698049	0.000237633429506456	0.0004314	9.725e-05	1.81540114493142
0.0838862381654475	2.45256130999985	0.000233932919551738	0.0004432	0.000119	1.89456020490515	0.144462052609757	3.33762891123806	0.000262535453320118	0.0003695	6.5e-05	1.40742895988778	-0.114775068788077	2.89234149422772	0.000236659457258737	0.0004133	9.1e-05	1.74639122723984
0.0971037870701881	2.47123381892492	0.000233207269290646	0.000413	0.00011925	1.77095680274562	-0.139360764966245	2.72170145203894	0.000265136484796039	0.0003979	9.3e-05	1.50073649918868	-0.222583883167173	3.2716599586525	0.000240375343123208	0.000608	0.00012075	2.52937756468791
-0.0536032105408709	2.71370931193229	0.000236218680490134	0.0004822	0.000115	2.04132881870086	-0.0728836745666694	2.82703173891103	0.000262926761475511	0.0003967	9.1e-05	1.50878517566554	0.0488716506881003	3.01675515591969	0.000236418146900994	0.00044971	9.8e-05	1.9021805470302
-0.084666222070797	2.47069349562464	0.000231933202153982	0.00041655	0.0001235	1.7959912428728	0.0534958574646626	2.60704780915453	0.000263651758841089	0.0003805	9.9e-05	1.44319158602442	0.0549022504167445	3.14950875292364	0.000238109269760965	0.0005385	9.725e-05	2.26156671909747
-0.074589919440426	2.39194178041169	0.000231761653560983	0.000441039	0.0001185	1.90298521443691	0.0542206386712078	2.75803355248512	0.000256985959130066	0.0003879	8.025e-05	1.5094209867072	-0.0279855410440234	2.89290639172414	0.000237213065653855	0.00047337	9.3e-05	1.99554775237697
-0.104217444181047	2.44209867287398	0.000224671760018922	0.0004581	0.00011725	2.03897454651808	0.111806766993134	2.67098302092214	0.000261376271264245	0.0003808	9.425e-05	1.45690348308252	0.0543149809613066	3.28887692182806	0.000236977976326915	0.0004816	9.4e-05	2.03225636181324
-0.0308996654345184	2.41513782802101	0.00022420016487349	0.00042043	0.000119	1.87524393765383	-0.00571738322781712	3.02477110661583	0.000259529962624742	0.0003722	7.825e-05	1.43413113551813	-0.0748589163801826	2.96173744584387	0.000236819891901842	0.00046452	9.8e-05	1.96149063437854
-0.0596891886682719	2.44352029626486	0.000223769242904339	0.000404259	0.00011625	1.8065887641798	-0.055325978478931	2.82351647284754	0.000256690868049489	0.000362	8.1e-05	1.41025663573746	0.050722448566236	3.16973699469781	0.00023688942120229	0.0004972	9.4e-05	2.09886958006208
0.00943585417544488	2.32237791998847	0.000226650276227716	0.00041521	0.00012525	1.83194129259669	0.0493430290177024	2.76267487129094	0.000261084361710923	0.0003449	8.2e-05	1.32102894918647	-0.139712528833565	3.1348352178192	0.000241445572317241	0.0005155	0.000102	2.13505675441699
-0.00560010809026094	2.43995282006196	0.000227378395762616	0.000452	0.000123	1.98787575435218	-0.034839400897872	2.96150104975926	0.000262987446354384	0.000393	8.625e-05	1.49436790785222	0.158791581262059	3.24053950079695	0.000238389918998266	0.0005005	9e-05	2.09950153136987
0.00528425964280802	2.42219599245837	0.000229375541465301	0.0005029	0.000127	2.19247438845208	-0.0937555196456616	2.7621384369254	0.000258767828603171	0.0003426	8.625e-05	1.32396674597981	0.0300022151111032	3.15870286388445	0.000240579721724213	0.0005284	9.825e-05	2.19636134007058
-0.0290458067839813	2.29595943484806	0.000226751681612508	0.00042421	0.00012925	1.87081302764019	-0.0582688473649679	2.89084914699506	0.000259090501041624	0.0003303	7.225e-05	1.27484411304965	-0.0500135446356719	2.87718575455032	0.000236672877089877	0.0004473	9.8e-05	1.88995040538649
0.0527675632286897	2.31871239399852	0.000222214383451657	0.0004438	0.0001315	1.99717044912419	-0.0781810787241869	2.83091735752836	0.000256466756793156	0.0003375	7.9e-05	1.31596002624308	0.000217509128972635	2.77565750029612	0.000233283256406027	0.00043437	0.000102	1.86198532501614
-0.0895938174872934	2.42598315146225	0.000226626010172928	0.0004723	0.000127	2.08405028019339	-0.0589670230812137	2.70393621145513	0.000262121219495866	0.0003559	9.2e-05	1.357768747927	-0.0515166237752703	2.88889915358259	0.000233445445674787	0.00043139	0.00010125	1.84792639133757
-0.0350827237266826	2.48664559756258	0.000228426685115597	0.0004956	0.000127	2.16962392003018	0.0178445984195544	2.61122755460116	0.000265704679955021	0.0003615	9.2e-05	1.36053305519946	-0.0225371409752629	2.8264647092075	0.000239073541484833	0.0004885	0.000106	2.04330431952459
-0.113452085163959	2.65215815711846	0.000226045297253449	0.0005438	0.000116	2.40571251252476	-0.0642623589280875	2.7312488062006	0.000264172127541874	0.0004436	9.8e-05	1.67920818947747	0.0568837861016388	3.00164528514326	0.000231572775874886	0.00043008	9e-05	1.85721313040858
0.0238501560225374	2.41469352621174	0.000232227157907942	0.0004596	0.000126	1.97909669196482	-0.0253872846387927	2.88877259333098	0.000261477637724529	0.0003892	8.5e-05	1.48846380664502	0.0559650760479997	3.14295376859202	0.000236440886085508	0.0005172	1e-04	2.18743893479133
-0.0296271494782468	2.2637285322706	0.000231692919227153	0.0004426	0.00013	1.91028712261195	0.0133688354506965	3.00925869950768	0.000260446855615498	0.000384	7.3e-05	1.47438908061499	-0.184257958551391	3.02779388244932	0.000229219782335426	0.0004241	9.525e-05	1.8501893496234
0.0666160902441319	2.49407464383707	0.000236902495091717	0.0005284	0.000131	2.23045350280262	-0.173910928077666	2.88644467552069	0.000264876194419204	0.0003761	8.625e-05	1.41990865137834	-0.024585946112729	3.12625625030154	0.000232045142875476	0.0004999	9.7e-05	2.15432218836946
-0.0325662519121013	2.51387101231857	0.000230053034458579	0.00045194	0.000112	1.9645035374718	-0.0914560101294447	3.10497640789034	0.000264308943095008	0.0004362	8.6e-05	1.65034143337028	-0.040380103109602	2.98158203942213	0.000233119255651265	0.0005174	0.00010625	2.21946487669815
-0.0538746351549571	2.21777145048163	0.000234625109184844	0.0004147	0.0001255	1.76750050939044	-0.141932752388189	3.24519494375357	0.000262256609716514	0.0003822	7.7e-05	1.45735125765996	-0.001056133659649	3.02256799351808	0.000237160941752431	0.0005036	0.00010125	2.12345252248872
-0.0678018828245171	2.5882866567862	0.000233587008881273	0.0004497	0.000116	1.92519268153552	-0.0264082841284569	2.81431873202451	0.000261393176613316	0.0004686	0.000101	1.79270173028736	0.0402072299448375	3.05272992885883	0.000230564364614309	0.0005375	1e-04	2.33123622941098
-0.0256749007823554	2.47061903471041	0.000231682488216093	0.00044858	0.000116	1.93618431610422	0.00334821597982103	2.5652735445623	0.000262923028337192	0.0003792	9.9e-05	1.44224719454275	0.00567747461399962	3.07309757634997	0.00023977735723896	0.00048176	0.000102	2.00919722173717
-0.0454678143726523	2.4808649604145	0.000230117733249743	0.0004709	0.000124	2.04634381431586	-0.0149219458739495	2.5699992349396	0.000262055291665709	0.0003497	8.6e-05	1.33445120599242	-0.0140132559608184	3.0380014474288	0.000237783129053766	0.00044949	0.000105	1.89033596196963
0.0137706301142189	2.39493554856656	0.000230101749037247	0.0004595	0.000121	1.99694266524511	-0.05229446595365	2.75754814906427	0.000257236109168211	0.0003134	8e-05	1.21833595218571	0.110181864898685	2.92889221612454	0.000236879812732111	0.0004527	9.7e-05	1.91109573576015
-0.00405137829026649	2.49829527091297	0.000229350366526849	0.00044119	0.00011825	1.92365073002119	-0.113590000775583	3.16054609404804	0.000261635587406606	0.00047176	8.825e-05	1.80311862264685	0.0358234370109056	2.83343518028975	0.000241609447435526	0.00047976	0.00010425	1.98568394196599
-0.0193822845224172	2.54308807952502	0.000235266302559038	0.0004942	0.000126	2.1005983203905	0.183826122014056	3.24720236448668	0.000262578790061193	0.0004133	8.2e-05	1.57400374913633	-0.0725682254345432	2.84847033759307	0.000237909450610941	0.0004637	9.7e-05	1.94906086668368
-0.044039452657424	2.29545902791944	0.000231056481479142	0.000451039	0.000122	1.95207248510238	-0.115240951642646	2.85722423050122	0.000265280167276033	0.0004067	8.725e-05	1.5330961382304	0.0413449054100772	2.74082711137599	0.000241217710004883	0.0004621	0.00010625	1.91569682006618
0.0188517465514414	2.31273578879357	0.000232623833495195	0.0004002	0.000125	1.72037402181435	-0.115835997446202	2.90034643489695	0.000261129582200102	0.0003657	8.2e-05	1.40045412288741	-0.0413226480341121	2.9587020000668	0.000230876863353823	0.00043861	9.1e-05	1.89975727159729
-0.0539362952037533	2.41839095765328	0.000232090009091301	0.0004237	0.000117	1.82558483089775	-0.176727406861049	2.90950821106912	0.000261702769587943	0.0004035	9.225e-05	1.54182548635354	0.0553988329178463	3.1767888674497	0.000235509832554821	0.0005138	9.725e-05	2.18164988878075
-0.0620391960848572	2.57878806240235	0.000231243560540831	0.0004508	0.000118	1.94945969066413	0.0411581534354677	2.75548034675129	0.000263597289041447	0.0003953	9.4e-05	1.49963606013355	-0.027170056208613	3.10112375701455	0.000236272237985126	0.0005166	0.00010125	2.18646085721049
-0.0519558734069658	2.32062312518754	0.000234353408914827	0.0004166	0.000129	1.77765709459515	-0.0379205942026462	2.74533923769028	0.000263237024504533	0.0004079	0.000101	1.54955405975946	-0.0833176116062483	2.88092296130968	0.000233189012817071	0.00044915	9.825e-05	1.92611990836954
0.0920883167382462	2.59787205790939	0.000231558264815791	0.0004487	0.000117	1.9377412434704	-0.069298488372775	2.96892466861407	0.000262164041451149	0.0004028	8.3e-05	1.53644259437867	-0.0514823714223319	3.44330398545195	0.000227633049226161	0.0005088	8.525e-05	2.23517631437819
0.0509224910653704	2.30406967857634	0.000228067366560848	0.0004327	0.00012025	1.89724644312301	-0.104099202706701	3.05633834326077	0.000260012210444048	0.0003595	7.625e-05	1.3826273750223	-0.0781751885272263	2.83899086900011	0.000227902670454078	0.0004516	9.75e-05	1.98154764531817
0.0125790723605968	2.6927994604781	0.000231340065838367	0.00044314	0.000111	1.91553503019064	0.179828686695083	2.74333869466239	0.000264468475985324	0.0004425	0.000102	1.67316727769307	0.057039136239796	3.32359642338211	0.000238470785927855	0.0005322	0.00010325	2.23171990619013
-0.0220782248181998	2.43658678966817	0.00023371355766258	0.000471	0.00013125	2.01528745148794	-0.0354351043299536	2.82080701388226	0.000263098257329842	0.0003706	8.2e-05	1.40859921977888	0.0418193053794318	3.01428127104776	0.000235110497308512	0.00046059	0.000102	1.95903630536587
0.00439553507687906	2.33358156133044	0.000234751291900386	0.0004607	0.00013	1.96250251178807	0.0155067880329214	2.89102991253362	0.000265503972945792	0.0004012	8.625e-05	1.51108849916123	-0.0114866458930902	3.21515255779046	0.000240597752906589	0.0005235	9.65e-05	2.17583079507499
0.0264525168871484	2.40946533782505	0.000236848129276336	0.00052509	0.000132	2.21699027813458	0.0630754079459227	3.037437683641	0.000264830058773546	0.0004588	9.225e-05	1.73243174179225	-0.0768199862004322	3.13499108515599	0.000238500881010844	0.0005151	9.6e-05	2.15974044966559
0.0549244324748612	2.36216342530127	0.000229549779835442	0.00045019	0.00012425	1.96118680803235	0.0679781492674419	2.70507516729747	0.000263943308477408	0.0004232	9.925e-05	1.60337461268212	-0.0837047545791645	3.51696219556115	0.000239197093129402	0.0005898	1e-04	2.46574902848391
-0.00685802549559954	2.60810541336774	0.000237508639452337	0.00048241	0.000124	2.03112611445366	0.0943731167250332	2.94867857411903	0.000260366195405625	0.0004588	9.2e-05	1.76213351846708	0.0059101038522601	3.00972330402929	0.000238142571330705	0.0005804	0.000103	2.43719548653906
-0.0100327938693503	2.32730254660566	0.000234341777624051	0.0004081	0.000123	1.74147351845519	-0.0512995876679432	2.91650598413874	0.000259448594253274	0.0003528	8.1e-05	1.3598069437046	-0.170727190312458	2.73504663060848	0.000242044053239645	0.00042088	0.000105	1.73885701535204
0.0337069139426239	2.4807770350451	0.000231732523720129	0.0004723	0.00012725	2.03812564769895	0.113982375525157	2.69289890268707	0.000258590920876971	0.0003519	8.8e-05	1.36083664038391	-0.0848612298107736	3.05563889989165	0.000237271723847575	0.0004839	9.925e-05	2.03943391211192
0.0905532447575924	2.49335551527417	0.000232145542284146	0.0005058	0.000123	2.1788055675043	-0.0169036695697923	2.93865862619378	0.000258705131472107	0.0003944	8.3e-05	1.52451556625781	0.0246372806424632	2.95065260169123	0.000238744640676602	0.00043427	9.6e-05	1.81897276843274
0.0227075883970191	2.35565050074733	0.000234620660005252	0.00044382	0.000127	1.89164926903737	0.10502486592466	3.18405209659468	0.000262392847006164	0.0004516	8.925e-05	1.72108350190427	-0.0317058682074028	3.05665401128859	0.000240937012143008	0.0004954	9.425e-05	2.05613905308146
-0.0261434174735942	2.65371019933733	0.000234336636003893	0.0004865	0.000116	2.07607315824026	0.0978232832370874	2.85431062520986	0.000263635395100886	0.0003964	9.025e-05	1.50359173072458	0.0330995932668765	2.95206738391601	0.00024217659587582	0.0004819	1e-04	1.98987023604503
0.0299456666229329	2.35901922144932	0.000234632817309088	0.0004991	0.00013	2.12715342092373	0.0503504954846361	2.97431487408166	0.00026125378707303	0.0004323	8.7e-05	1.65471285543186	0.0774866300074483	3.00683139530611	0.000239988881987387	0.000466	0.00010025	1.94175661864407
0.0632585822321359	2.35422701396786	0.000235994778954112	0.00044594	0.00013025	1.88961807535035	-0.0200966351568416	2.92629029128139	0.000262094305870998	0.0004259	9.1e-05	1.62498761117545	-0.0679937940508263	2.85596837516773	0.000239524938451093	0.0003969	1e-04	1.65702996342087
-0.0354315129247078	2.25861875955587	0.000232605539959821	0.000393	0.00012825	1.68955563168394	-0.0327970708962924	3.31110368471811	0.000265367965719301	0.0004365	8.9e-05	1.64488580532632	-0.00274718431087005	2.84830351040597	0.000236663262358145	0.0004356	9.425e-05	1.84058985606648
-0.128959013939359	2.24158144454933	0.000231398260534517	0.0004498	0.000128	1.94383483679172	0.150651791323791	3.5375210550508	0.000265088183290014	0.0004473	8.1e-05	1.68736302934575	0.0891843547784527	2.95355878566661	0.00023382065798556	0.00043752	9.325e-05	1.87117769562953
0.0178582718703616	2.30619970232412	0.000226931353855962	0.00042977	0.000126	1.89383261809112	0.0978774219246067	2.67723889615236	0.00026230173531641	0.0003498	8.725e-05	1.333578672585	-0.0781860826306224	3.2026253186681	0.000235198473640668	0.0004739	9.025e-05	2.0148940282836
0.0784714153494232	2.46292982701753	0.000224158416951048	0.0004302	0.000121	1.91917843573078	0.0351148836655357	2.76172193287205	0.000263181080570014	0.0003634	8.4e-05	1.38079834315189	-0.0345778489588822	3.07605827357109	0.000237277690991168	0.0005179	0.000103	2.18267464520834
-0.0230217295379237	2.51990846437478	0.000230832787874037	0.000447	0.00011625	1.93646666973465	0.0751890068722451	3.0124213626691	0.000261428478421919	0.000364	7.9e-05	1.39235022212286	-0.0378560271575379	2.93275420603311	0.000233139069670658	0.00041413	9.2e-05	1.77632174901022
0.0242077365374132	2.49480354211323	0.000229702030182582	0.0004205	0.000118	1.83063249230213	0.168520562887662	3.15727965828755	0.000261579396283423	0.0004707	9.225e-05	1.79945365226699	-0.0532714794256438	3.24746456317292	0.000235849708221995	0.000572	9.75e-05	2.42527329930636
0.037690892766752	2.34014906716819	0.000232336889409583	0.00044709	0.00013	1.9243177488351	-0.0880824059255106	2.8281360652979	0.000264083299813525	0.00043198	8.9e-05	1.6357717443891	0.0621306597921462	2.89685464130905	0.000237571247268898	0.0004608	9.925e-05	1.9396286600223
0.0433364269168316	2.18932552429247	0.000229680816073959	0.00045182	0.000133	1.96716472765627	0.0443041802893483	2.59652821543364	0.000260183876864036	0.0003432	9.025e-05	1.31906713104804	-0.134474682912014	2.89770502529089	0.000235841244908519	0.0004476	0.00010025	1.89788686102645
-0.0842155682368152	2.47468914888051	0.000230520824677945	0.0004557	0.00012	1.97682790974155	-0.113380073494017	3.22457428012116	0.000265961746876501	0.00048896	0.000101	1.83845987531075	-0.0628055701420475	2.73119864366253	0.00023234779916668	0.0004621	0.000109	1.98882882324399
0.00473416078321774	2.57963273079801	0.000233530909819022	0.00045897	0.000115	1.96535011299226	-0.156690731396633	2.70183574944422	0.00026515627501532	0.000392	9.5e-05	1.478373460999	0.0820602004018832	3.08240324407762	0.000235157322684572	0.000473	9.325e-05	2.01141939617359
-0.00419385572609766	2.36331799267552	0.000230112607107911	0.0003902	0.00012125	1.69569153513182	0.0978396555806115	3.19801027997123	0.00025939816826647	0.0003722	7.8e-05	1.43485978519961	0.174282248889433	2.94093229532923	0.00023516827728246	0.0004389	9.1e-05	1.86632314983895
-0.0867576476783802	2.62106349502899	0.000233321273097847	0.0005408	0.000117	2.31783408696389	0.073886618149811	2.87774130320183	0.000262296997790672	0.0004142	8.8e-05	1.57912596594245	-0.0229872494190286	3.13959097057291	0.000234651356077266	0.00045705	9.5e-05	1.94778333115408
-0.0207882323845154	2.3588200791217	0.000229369139903344	0.0004104	0.000124	1.78925552135279	0.140047302130289	2.71286116592585	0.000264040316504885	0.0004163	9.7e-05	1.57665316232984	-0.017419686155883	2.85802564520335	0.000239906007427909	0.0004549	9.9e-05	1.89615927036215
0.0770468983538441	2.35417296861291	0.000230870900634965	0.0004588	0.000133	1.98725780831694	0.150469162394283	2.58172099575513	0.000261910577125094	0.0003401	8.7e-05	1.29853480425711	0.0552383908610862	2.78462728455759	0.000232285092806232	0.0005286	0.00010625	2.2756518449548
-0.0194925947998299	2.51030037085406	0.000233190301988312	0.00043214	0.0001225	1.85316454550353	-0.0312626589675037	2.75148773342085	0.000263833928314764	0.000376	9.025e-05	1.4251389212968	0.091397557042821	3.21120087031518	0.000235107779305577	0.000495	8.9e-05	2.10541735991063
-0.0195102141639205	2.34336595849852	0.000232859610081012	0.000424259	0.000129	1.82195186126267	0.133910936899635	2.68429045342821	0.000265586572589805	0.0003878	9.525e-05	1.46016418005797	0.00667560013156064	2.96250918717233	0.000238610504773994	0.00045354	9.8e-05	1.90075453899057
0.0392840167011916	2.38447109836156	0.000235671558657382	0.0004346	0.00012325	1.84409184746734	0.151258159288321	2.98158365471995	0.000259625437640459	0.0003992	8.3e-05	1.53759971914936	-0.102436748425589	3.19621157692812	0.000234983550509392	0.0004684	9.6e-05	1.99333101821218
